CEN_1891,REGCNTY,REGDIST,SUBDIST,POP_DENS,TYPE,POP,ACRES,TFR,ASFR_20-24,ASFR_25-29,ASFR_30-34,ASFR_35-39,ASFR_40-44,ASFR_45-49,TMFR,TMFR_25,ASMFR_20-24,ASMFR_25-29,ASMFR_30-34,ASMFR_35-39,ASMFR_40-44,ASMFR_45-49,LEGIT_RATE,ILLEG_RATE,ILLEG_RATIO,F_SMAM,M_SMAM,F_CEL_4554,M_CEL_4554,IMR,ECMR,DOC,LP_FAM,SINGLE_PER,HOUSE_SERV,BOARD,HH_KIN,AV_AGE,AV_AGE_F,AV_AGE_M,DEPEND,C_WORK_AGE,ELD_WORK_AGE,IRISH_BORN,SR,HC1,HC2,HC3,HC4,HC5,SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8,FMAR_PRATE,FNM_PRATE,FWID_PRATE,F_DOM,F_TEX,C_TEACHER,F_CL_1013,M_CL_1013,F_CL_1418,M_CL_1418
3200005,GLOUCESTERSHIRE,BRISTOL,ST AUGUSTINE,53.69,semi-professional,13795,256.952454,3.02681,86.544915,145.272667,165.927204,141.969413,52.92957,9.903672,6.74682,4.37297135,471.36725,329.77814,262.89461,199.23835,70.8069,11.87627,194.5774408,4.646124633,3.54969574,27.3392433,27.46781939,16.10541728,5.805243446,167.74,140.29,8.698173384,6.788247214,12.59709558,13.71,13.44140493,1.148260723,27.01587877,28.07363081,25.57263963,56.01809955,47.44343891,8.574660633,2.13,70.39409823,5.449101796,24.22155689,31.43712575,21.31736527,17.39520958,12,20.15,32.18,14.45,20.12,0.8,0.03,0.09,17.57,71.66,58.03,28.24367089,0.079113924,31.49,2.697235334,4.315576534,31.1505508,30.47735618
3210001,GLOUCESTERSHIRE,BARTON REGIS,CLIFTON,35.48,professional,29345,827.0883315,2.02659,50.376373,104.863536,111.176916,90.425083,41.187266,3.24803,6.50618,4.299742655,424.168206,346.649412,256.234696,176.886744,75.120205,5.057474,184.9965729,1.845140067,2.486678508,29.58474699,27.61042608,32.68779343,9.365558912,109.89,101.8,23.02722024,6.925121151,13.00609661,30.75,9.942160388,1.141159919,28.99876238,30.53324693,26.52883149,45.0483694,35.44928693,9.599082477,2.01,54.40936943,10.49141302,30.74307091,21.20387689,20.38768917,16.98690699,20.37,22.91,22.8,13.12,20.21,0.17,0.07,0.1,14.2,67.42,42.78,48.13203301,0,17.32781457,2.234382125,4.331965344,32.25163678,24.4235696
3210002,GLOUCESTERSHIRE,BARTON REGIS,ASHLEY,11.9,semi-professional,32555,2736.333163,3.34889,105.840698,187.372036,183.526927,125.610415,56.53095,5.615181,6.21066,4.12882538,390.486139,314.937176,259.868026,167.398505,75.823505,7.737864,206.8370462,2.792983249,1.654757428,25.2492527,26.65502714,17.85962474,5.258302583,107.34,63.43,6.450225758,6.189320388,5.810072816,20.12,12.63652913,1.547330097,25.35957473,26.11464933,24.34909268,59.30295169,52.52337364,6.779578051,0.94,75.06901311,6.094863603,39.14966822,29.09805849,16.30621774,9.265175719,25.19,20.3,29.73,12.98,10.24,0.44,0.11,0.9,10.65,63.31,34.22,33.39354256,0.112892301,22.25641026,3.268991283,3.891656289,31.47817207,32.65254021
3210003,GLOUCESTERSHIRE,BARTON REGIS,ST GEORGE,20.28,other urban,36718,1810.842029,5.49983,204.27847,296.53841,278.52785,212.53294,99.01146,16.10306,7.32315,5.08817675,467.1569,360.26036,301.68373,227.56041,108.73069,19.40016,256.3765466,7.562457414,2.009569378,23.7810727,24.78364093,4.755341144,3.060443764,145.09,99.48,2.200038501,5.952700887,2.862133835,2.93,10.44074174,1.58559527,23.1398536,23.60636579,22.61869285,69.86724009,64.8513463,5.015893792,0.37,95.51282051,2.899702085,12.35352532,40.70506455,26.01787488,17.9245283,5.22,10.25,39.12,15.21,21.59,1.17,7.01,0.33,18.55,84.95,44.41,7.901794925,12.13121518,65.55172414,4.598662207,9.977703456,39.11358682,46.08864132
3210004,GLOUCESTERSHIRE,BARTON REGIS,ST PHILIP AND JACOB,65.38,other urban,51624,789.6526434,5.00299,193.21651,266.85099,245.01386,190.08207,93.56643,14.05057,6.9583,4.8430203,425.91148,347.71684,287.58256,209.67368,106.8383,16.79268,240.7254428,5.237280002,1.531449407,24.18659303,25.28510998,5.250929368,6.296114117,156.05,131.08,2.52378179,6.980031808,6.953525358,3.24,10.74394769,1.316487012,24.37944702,24.9361694,23.76819065,65.9208872,60.24372159,5.677165608,0.66,95.79247074,1.741733569,14.41012383,32.84120288,26.71792081,24.15294598,5.26,13.46,32.06,15.84,31.04,1.31,0.65,0.2,19.9,84.29,53.69,8.907726515,5.225125069,66.34693878,4.305442729,8.651502843,39.30456945,45.65811032
3210005,GLOUCESTERSHIRE,BARTON REGIS,WESTBURY,1.82,professional,24549,13456.54227,2.39159,46.848985,124.297082,140.253247,112.167832,47.959526,3.827742,6.93308,4.495226825,513.138998,381.053613,262.577001,176.414091,72.240611,6.760049,186.6477033,2.347753984,2.652005175,28.87123472,27.79713897,26.5998458,7.915273133,90.92,58.05,13.84533941,5.019072475,7.267616944,38.57,11.40333266,1.164424814,28.03694351,29.09313219,26.46567194,48.95643733,39.88593617,9.070501153,1.33,59.5189405,9.276611694,31.82158921,16.54797601,16.56671664,25.58095952,24.32,21.2,16.08,16.79,15.58,0.25,0.06,5.47,11.25,64.38,30.55,54.5435199,0.021281124,17.23741007,3.068122725,4.212168487,33.50253807,25.59825961
3210006,GLOUCESTERSHIRE,BARTON REGIS,STAPLETON,2.29,semi-rural,18303,7980.337319,4.45144,153.57789,227.57559,227.52155,183.18838,87.08887,14.17961,7.70322,5.2591866,539.02693,372.98259,300.8444,243.90415,113.15687,20.94931,232.0510049,29.96702382,11.48491879,25.07232386,25.53508164,15.10695187,11.62123386,152.11,100.96,3.824300699,6.555863343,4.093567251,9.73,9.510618652,1.723607264,27.6529518,27.37154454,26.74117785,71.06888806,57.946462,13.12242606,0.97,89.5325014,3.043379514,18.055871,31.66023166,23.23415853,23.89280036,10.63,12.77,29.67,15.03,22.19,0.33,4.8,4.43,17.62,66.38,50.78,23.60801782,0.222717149,50.8372093,2.107728337,4.859484778,30.03997716,38.89206168
3220001,GLOUCESTERSHIRE,CHIPPING SODBURY,CHIPPING SODBURY,0.32,agriculture,4666,14553.19516,4.17564,114.944743,180.295228,259.341549,139.224823,99.744577,7.633187,7.04738,5.07457575,388.70297,399.02614,320.74682,165.90742,118.41445,10.82032,207.2867648,7.745329342,3.529411765,26.56489696,26.84607167,9.87654321,13.97379913,111.35,66.71,4.286326618,4.147465438,6.451612903,10.05,7.096774194,1.198156682,28.84159691,29.70243694,27.98097709,65.03719447,52.35565002,12.68154446,0.17,99.43422914,3.76940133,9.312638581,19.2165558,34.95934959,32.74205469,4.81,16.11,14.27,9.31,13.05,0.15,24.5,17.79,10.31,69.19,47.14,36.85220729,0,34.19354839,4.25,10.25,26.70940171,49.78632479
3220002,GLOUCESTERSHIRE,CHIPPING SODBURY,MARSHFIELD,0.21,agriculture,3536,16507.38459,4.55324,137.93499,246.50202,258.73109,165.03184,110.49168,27.71049,7.25085,5.3773155,496.6857,380.9673,333.0923,199.4015,129.3822,32.6198,221.1617993,7.767163846,2.877697842,26.51552601,28.16173063,10.06289308,11.02941176,110.43,57.32,14.18439716,4.67404674,7.872078721,10.7,7.134071341,1.59901599,28.4387958,29.49510651,27.42744657,74.73945409,59.35483871,15.38461538,0.14,104.8929664,2.131979695,5.38071066,26.1928934,12.79187817,53.40101523,2.2,21.2,17.42,9.55,13.22,0.21,1.05,35.05,7.09,63.02,33.8,46.84385382,0,36.60869565,4.320987654,14.81481481,25.86750789,47.94952681
3220003,GLOUCESTERSHIRE,CHIPPING SODBURY,HAWKESBURY,0.17,agriculture,3491,20868.77309,4.04008,117.79674,212.2822,197.05449,165.70279,106.84233,11.35227,7.25485,5.1179729,418.85673,407.00605,250.79243,235.01233,117.22903,13.55474,210.8118219,12.36762689,5.555555556,27.33872528,28.1405902,9.493670886,11.11111111,91.94,47.48,2.86615076,3.545232274,9.413202934,10.76,6.234718826,0.97799511,28.90721057,29.01418037,28.7425395,71.22479095,55.87801279,15.34677816,0.49,100.2964427,1.787592008,6.309148265,19.76866456,11.9873817,60.04206099,2.16,15.78,15.68,14.05,19.14,0,0,32.97,10.71,55.87,35.11,50.94339623,0,42.94736842,2.922077922,8.441558442,19.46902655,49.55752212
3220004,GLOUCESTERSHIRE,CHIPPING SODBURY,IRON ACTON,0.45,agriculture,5102,11334.5185,4.33075,155.66077,202.79243,237.5896,138.17971,93.45682,13.74131,7.43527,4.72066545,535.95932,332.47154,317.85142,163.92766,113.58231,16.30016,217.4678424,15.56246427,5.952380952,26.34522501,28.09380683,9.05511811,9.130434783,107.24,66.8,7.840062721,5.498281787,7.302405498,9.19,7.64604811,1.546391753,28.46171967,28.7464573,27.75041118,73.97540984,59.05054645,14.92486339,0.12,92.60493005,2.388535032,10.35031847,20.62101911,35.27070064,31.28980892,4.8,15.79,15.95,12.04,18.63,0.24,21.16,11.31,9.28,58.6,35.19,35.14099783,0,40.83333333,3.982300885,4.867256637,25.27716186,39.68957871
3230001,GLOUCESTERSHIRE,THORNBURY,ALMONDSBURY,0.27,agriculture,5117,18936.47479,4.17051,157.07808,206.11865,227.13408,158.13635,95.00872,19.01025,7.32762,4.7391119,562.94953,331.05711,290.42467,197.47514,109.49184,19.37362,221.9551347,5.146028946,1.927710843,25.84975557,26.81718241,11.57024793,8.810572687,87.13,44.82,3.907013088,4.194630872,6.459731544,12.43,8.640939597,1.510067114,28.01602501,28.47330004,27.55484643,69.38099967,56.80238332,12.57861635,0.14,98.09461235,2.186177715,7.616361072,23.34273625,20.59238364,46.19181946,2.68,17.81,17.23,8.62,24.91,0.07,0,28.6,8.27,57.19,39.64,41.57549234,0,40.5862069,4.357798165,9.174311927,23.54166667,47.5
3230002,GLOUCESTERSHIRE,THORNBURY,THORNBURY,0.3,agriculture,5371,17693.91234,4.30248,104.46611,233.11144,230.68108,202.17107,87.88802,11.75938,7.58539,5.42601675,445.33096,406.04976,327.29361,233.99169,102.95045,14.91784,232.9391469,15.8946712,6.387665198,26.96955284,26.15647355,9.960159363,13.79310345,98.51,86.31,5.642279481,4.272801972,9.695973706,14.87,7.395234182,0.65735415,28.35414708,28.86080983,27.73971519,75.47854785,60.66006601,14.81848185,0.17,89.1468005,3.125,10.06097561,26.14329268,12.11890244,48.55182927,4.44,23.81,16.73,12.3,17.82,0,0.08,24.12,7.19,58.95,41.95,43.39250493,0.197238659,34.89473684,5.555555556,7.85440613,30.08130081,36.58536585
3230003,GLOUCESTERSHIRE,THORNBURY,BERKELEY,0.32,agriculture,6277,19656.99817,4.31301,153.02778,234.75764,221.83027,182.88084,87.7163,14.39442,8.03479,5.06397925,620.44434,364.88544,287.53313,234.71808,108.22106,17.43814,217.2230875,10.69863593,4.365079365,25.76281854,26.85357485,13.08724832,12.22222222,77.33,56.24,3.194377895,6.146926537,5.322338831,15.08,10.49475262,2.098950525,26.73190606,27.19277108,26.25546059,69.3452381,58.79329004,10.55194805,0.45,102.8761062,3.575482406,17.48013621,19.40976163,12.20204313,47.33257662,5.2,24.16,13.58,10,29.31,0.52,0,16.99,6,63.84,50.7,44.53781513,1.848739496,44.73529412,3.197158082,5.861456483,25,46.79487179
3240001,GLOUCESTERSHIRE,DURSLEY,WOTTON UNDER EDGE,0.47,agriculture,4998,10545.55163,4.06326,118.97969,191.83976,207.1793,147.22072,70.39984,18.35268,7.69427,4.6808669,524.00598,331.38257,272.86976,204.01776,102.02264,25.88065,215.0350204,5.613120721,3.225806452,26.40172152,27.13637843,17.89883268,9.565217391,101.93,86.89,5.994005994,4.053000779,13.48402182,12.55,6.780982073,0.623538581,29.68136273,30.20674324,29.02411223,66.00133067,50.1330672,15.86826347,0.28,78.24019025,3.634894992,13.89337641,22.77867528,24.15185784,35.29886914,6.27,18.31,17.64,10.54,23.66,10.45,0.08,12.79,16.09,71.72,40.45,25.16297262,6.258148631,35.8,6.994818653,5.699481865,38.75236295,41.5879017
3240002,GLOUCESTERSHIRE,DURSLEY,ULEY,0.3,agriculture,1926,6436.165997,3.79223,138.9784,166.64896,198.20374,177.85701,96.83969,0,7.24015,4.9220565,458.7078,335.1712,272.3084,247.0445,129.8872,0,224.9190939,7.44047619,3.472222222,26.59560364,26.29800245,15.78947368,15,69.26,77.43,5.189413596,4.651162791,9.302325581,9.94,3.382663848,1.268498943,29.36292835,30.1979798,28.42229368,72.11796247,56.12153709,15.99642538,0.83,90.61433447,2.988047809,7.171314741,27.88844622,16.33466135,45.41832669,2.3,17.57,23.01,12.76,18.41,0.21,0.21,25.31,9.17,64.58,37.5,49.51923077,0,57.125,4.712041885,8.90052356,27.12765957,49.46808511
3240003,GLOUCESTERSHIRE,DURSLEY,DURSLEY,0.53,agriculture,5242,9848.6324,4.01848,116.965824,212.147848,220.431952,172.340208,106.072564,7.725784,8.13969,5.1110739,732.02721,375.81465,303.37508,213.90675,119.02416,10.09414,230.4088821,8.976776419,4.337899543,27.2607301,26.03018712,13.33333333,9.5,87.46,50.31,7.629219912,5.412371134,9.70790378,12.54,9.536082474,0.687285223,27.25877863,27.8123652,26.62285012,71.9724319,58.87758451,13.09484739,0.13,81.75837321,3.190661479,15.56420233,25.44747082,22.56809339,33.22957198,7.62,17.9,20.22,13.56,18.54,9.23,0.24,12.68,16.63,69.18,38.99,31.55737705,16.2568306,34.27027027,4.897959184,7.551020408,36.88969259,40.32549729
3250001,GLOUCESTERSHIRE,WESTBURY ON SEVERN,NEWNHAM,0.84,mining,19074,22681.20123,5.79079,204.95811,302.16786,285.19967,253.3705,112.59222,17.1171,7.89291,5.6988507,465.23701,407.31642,322.90639,270.38737,121.6959,17.46406,269.8680957,13.35040827,3.188839063,24.67419294,26.89079497,4.731457801,6.109725686,125.17,83.2,5.241914347,4.876809754,4.165608331,8.03,9.169418339,1.295402591,24.8986731,25.47873948,24.28101629,76.39929688,67.47155148,8.927745397,0.23,109.6090255,3.404017857,7.570684524,12.33258929,63.43005952,13.16964286,4.71,8.69,11.3,10.3,11.34,0.12,50.45,2.71,4.1,52.82,31.01,44.73447345,0,42.63865546,1.962864721,4.986737401,17.36178468,51.06692532
3250002,GLOUCESTERSHIRE,WESTBURY ON SEVERN,HUNTLEY,0.25,agriculture,4597,18625.49643,4.30191,136.086954,232.69313,241.050398,161.196176,69.487482,6.987307,7.63617,5.4010382,609.12051,467.408,328.00631,193.21216,81.54726,10.03391,223.3547349,29.80661386,11.37566138,27.61225434,27.21466928,10.30042918,17.41071429,121.05,59.51,2.174858634,2.573879886,8.770257388,15.82,7.244995234,1.048617731,29.67167102,30.11062718,29.21809441,74.35508346,57.96661608,16.38846737,0.11,97.14928732,2.506265664,8.020050125,21.6374269,16.70843776,51.12781955,3.33,21.03,13.76,13.85,18.46,0.09,0.68,26.84,6.8,53.13,40.2,49.45652174,0,37.13333333,3.355704698,4.921700224,22.95918367,42.09183673
3260001,GLOUCESTERSHIRE,NEWENT,NEWENT,0.23,agriculture,5466,23484.36035,4.22721,122.86935,239.65173,199.11769,180.34407,106.74034,20.08017,7.8892,5.39125545,466.4905,410.21769,273.15877,244.23931,129.17709,21.45823,223.589403,19.22597637,7.459207459,27.06291954,28.41291515,9.961685824,12.54480287,105.24,66.82,3.658313517,5.074160812,8.352849336,13.66,11.63153786,1.2490242,29.75837452,29.88158373,29.6659251,70.93241552,55.00625782,15.9261577,0.2,100.3142678,3.040774015,9.467864547,23.15134762,13.06150657,51.00207326,4.22,19.59,15.94,12.01,19.59,0.21,0.14,28.02,7.03,51.3,30.47,45.6937799,0,39.5625,2.626262626,8.080808081,23.54085603,37.93774319
3260002,GLOUCESTERSHIRE,NEWENT,REDMARLEY,0.2,agriculture,4539,22481.65389,4.48421,141.22696,268.08967,252.02361,184.21076,117.15361,15.14705,8.00764,5.715024,528.53182,441.89048,326.78418,226.55323,131.45688,16.32003,254.9219236,21.4278661,7.579462103,26.72041546,27.62520287,10.89108911,15.29411765,104.36,53.05,2.203128442,4.957102002,7.054337464,12.96,10.96282173,1.143946616,28.47576025,29.02531103,27.85863636,76.50719564,61.26021004,15.24698561,0.13,91.92221391,1.278772379,5.882352941,22.0801364,9.036658142,61.63682864,2.28,19.26,13.13,10.25,13.31,0.09,0,41.59,15.84,60.37,43.75,35.56910569,0,40.62962963,4.081632653,10.96938776,26.04166667,43.48958333
3270001,GLOUCESTERSHIRE,GLOUCESTER,KINGSHOLM,0.49,agriculture,9727,19833.62601,3.31092,96.216656,184.925572,185.16212,136.343154,53.833195,4.062087,7.27459,5.18684194,504.984061,428.136113,297.032201,222.577043,82.992686,6.630345,207.6072479,13.98728168,8.413793103,27.35223503,27.63512168,23.32695985,19.03669725,102.02,65.07,7.195723684,5.186837702,6.581148912,15.84,11.21026213,1.450083659,30.33453311,30.69642147,29.29578714,57.21907842,44.26839127,12.95068715,0.54,85.76709797,3.737957611,13.25626204,24.27745665,18.84393064,39.26782274,7.12,16.94,21.8,13.57,22.44,0.47,0.67,16.15,12.16,65.45,45.37,42.13694507,0.300978179,42.66666667,3.448275862,7.724137931,26.68957617,43.069874
3270002,GLOUCESTERSHIRE,GLOUCESTER,ST NICHOLAS,18.75,transport,6927,369.4058906,3.86716,141.85218,222.92514,212.45347,136.20357,56.71577,11.55491,6.99898,4.6205322,456.39741,370.62201,288.47667,168.75236,79.31179,16.94361,271.3693746,13.93853538,4.993252362,25.12873271,27.71750326,13.22580645,11.21495327,137.96,105.43,0,7.437457742,6.423258959,14.22,15.75388776,1.419878296,27.23887926,27.74557072,26.7175993,57.14934181,48.02541988,9.123921925,0.85,101.5186378,3.899191631,27.15168806,21.82596291,18.64003804,28.340466,8.92,21.38,21.62,16.58,30.34,0.15,0.1,0.73,9.13,63.59,37.82,35.61103811,0.131406045,40.38888889,4.411764706,7.352941176,28.28571429,41.85714286
3270003,GLOUCESTERSHIRE,GLOUCESTER,ST JOHN THE BAPTIST,73.39,semi-professional,8487,115.6422136,3.61084,112.17562,188.29908,186.63587,127.30852,66.1674,14.10496,6.93719,4.6087722,438.12618,369.09352,259.2619,188.23205,91.97665,13.19032,178.7574072,7.98954599,5.423728814,26.5411959,28.46141923,16,8.139534884,155.89,131.85,11.78133836,6.79933665,7.075732449,17.74,16.19679381,1.658374793,26.92091927,27.53666667,26.14101592,56.23273799,47.96538391,8.267354078,0.71,84.25894378,5.935098207,23.65499573,28.65072588,19.42783945,22.11784799,11.43,21.73,29.71,10.47,25.57,0.09,0.04,0.61,12.04,72.4,45.3,35.89147287,0.15503876,44.76190476,3.957783641,7.519788918,34.71615721,36.68122271
3270004,GLOUCESTERSHIRE,GLOUCESTER,SOUTH HAMLET,1.99,semi-rural,25766,12930.23525,4.04097,134.20574,211.78917,204.90912,171.92195,85.51262,12.60151,6.72423,4.58317805,412.7911,322.75884,267.38728,211.47493,99.33415,15.68041,223.7542472,9.394192318,3.42019544,25.04675656,26.70869293,10.82289803,4.339051463,110,84.7,3.499358451,5.904936015,4.204753199,10.55,14.2047532,1.480804388,25.5867331,26.08972033,25.01590634,63.65953109,56.21814475,7.44138634,0.39,92.93028994,3.178826495,17.95266769,34.63100406,20.68337768,23.48410587,11.1,12.8,35.7,15.08,22.52,0.32,0.04,2.32,6.95,62.96,37.41,32.88537549,0,33.01075269,3.333333333,7.662337662,27.55963303,42.60550459
3280001,GLOUCESTERSHIRE,WHEATENHURST,HARESFIELD,0.21,agriculture,2960,14134.75554,3.93409,139.69634,202.15581,234.32064,163.61882,75.1053,23.33829,7.10243,5.4588948,510.88566,401.53806,336.60034,219.98972,98.45684,35.194,226.2825714,5.926768043,2.597402597,25.94520565,27.31443616,17.96875,14.17322835,70.02,39.84,0,5.479452055,7.153729072,14.16,7.610350076,1.217656012,27.42847481,28.3943662,26.39204935,71.32097335,59.55967555,11.7612978,0.24,96.45714286,2.618453865,8.478802993,21.57107232,11.34663342,50.12468828,3,23.89,11.1,10.44,16.84,0.13,0,29.63,14.52,63.45,38.1,43.07228916,0.602409639,42.64705882,4.391891892,18.58108108,21.85430464,52.98013245
3280002,GLOUCESTERSHIRE,WHEATENHURST,FRAMPTON,0.4,agriculture,3893,9718.201167,3.69812,112.632761,222.234157,198.448087,134.485514,79.302055,7.994877,7.86839,5.132744,611.12393,444.34105,261.0841,208.96561,100.90745,11.25059,216.7906004,6.584445112,3.389830508,26.71862619,27.78410413,17.5879397,9.81595092,90.81,78.16,5.137426149,9.227467811,8.798283262,8.8,6.115879828,0.536480687,28.86060919,29.55797101,28.03229399,68.87532694,55.14385353,13.73147341,0.15,81.22028526,3.293084523,16.35565313,20.63666301,20.63666301,38.52908891,3.49,24.07,16.42,8.55,16.54,12.37,0.11,16.99,12.3,60.69,47.19,29.15766739,27.86177106,31.10344828,2.702702703,4.804804805,21.34502924,37.71929825
3290001,GLOUCESTERSHIRE,STROUD,STONEHOUSE,1.82,textile,5661,3107.382779,3.53325,92.173297,196.021625,160.128819,176.274536,61.907139,10.713116,7.52498,4.8828928,480.2227,385.59729,250.24864,245.88731,81.63153,13.21379,206.4040353,3.937556784,2.341920375,28.75121659,26.34103163,11.40684411,5.529953917,107.52,89.03,5.299417064,4.570527975,6.304176517,8.2,7.80141844,1.182033097,27.24765777,28.36741318,25.89859594,63.82855488,53.28699681,10.54155807,0.12,77.85234899,2.993585175,14.18389166,23.23592302,35.3528154,23.87740556,6.75,13.95,20.48,15.79,19.53,18.21,0.07,4.77,34.91,75.9,42.24,14.59854015,26.45985401,34.23684211,4.892367906,6.849315068,36.24161074,37.24832215
3290002,GLOUCESTERSHIRE,STROUD,PAINSWICK,0.44,agriculture,5101,11584.23315,3.62892,90.730692,178.220686,191.912037,144.471677,88.65125,8.539132,6.80135,4.9272216,382.72974,362.99766,292.65505,189.37727,129.41608,10.99826,231.1161045,2.876671554,1.670644391,27.70677859,26.49757896,18.14516129,10.15228426,75.37,62.56,13.73087485,4.601769912,6.991150442,15.49,11.32743363,0.973451327,27.60902846,27.94468085,27.19316163,65.15397083,53.7439222,11.41004862,0.31,74.09297052,5.076551168,14.66559226,26.75261886,18.53344077,34.97179694,8.39,17.69,24.75,15.95,20.93,2.08,0.08,10.05,13.56,70.93,48.06,33.62175525,0.741656366,24.91666667,5.617977528,4.494382022,38.11252269,33.75680581
3290003,GLOUCESTERSHIRE,STROUD,BISLEY,0.71,agriculture,5171,7329.328392,3.91318,99.446287,244.747835,206.283116,166.041789,82.550033,18.143887,7.27435,5.0730385,440.8445,399.19103,261.57015,217.46824,112.598,23.78028,220.8692478,4.67721377,2.083333333,26.02771606,26.1195337,17.2,7.766990291,105.29,63.3,3.868471954,5.060240964,7.469879518,6.75,6.666666667,0.562248996,27.80750629,28.5386016,26.93565795,66.74193548,55.4516129,11.29032258,0.23,82.47787611,3.206562267,10.81282625,37.88217748,19.98508576,27.96420582,3.43,13.96,36.04,13.81,20.59,3.35,0.08,8.5,16.05,73.97,35.45,18.08367072,3.778677463,41.93103448,8.944954128,13.53211009,39.20792079,46.13861386
3290004,GLOUCESTERSHIRE,STROUD,STROUD,3.03,other urban,11519,3801.563991,3.44102,87.196061,179.170142,182.024168,134.047809,75.28915,14.639614,7.16471,4.6906051,493.14731,355.42987,281.41795,186.83179,96.03172,18.40969,197.7944908,10.17926397,6.795016988,27.80399988,26.59231757,14.76190476,8.712871287,128.8,71.82,4.33990105,6.897959184,5.551020408,12.69,11.02040816,0.857142857,27.11033944,27.46883853,26.61646235,57.64335569,48.72040509,8.922950595,0.39,74.3062201,4.069767442,17.23666211,32.42134063,25.5129959,20.45143639,8.13,16.55,30.23,15.42,18.79,8.06,0.07,2.38,36.62,76.99,49.89,17.33547352,9.63081862,37.71014493,4.933586338,6.925996205,40.95940959,37.12177122
